<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SANDP-500,D,20140221,000000,1839.7800000,1845.9900000,1835.6800000,1836.2500000,0
SANDP-500,D,20140224,000000,1836.2500000,1858.6800000,1836.2500000,1847.6100000,0
SANDP-500,D,20140225,000000,1847.6100000,1852.7900000,1840.2800000,1845.1200000,0
SANDP-500,D,20140226,000000,1845.1200000,1852.5900000,1841.0100000,1845.1600000,0
SANDP-500,D,20140227,000000,1845.1600000,1854.3600000,1841.4800000,1854.2900000,0
SANDP-500,D,20140228,000000,1854.2900000,1867.8700000,1847.9600000,1859.4500000,0
SANDP-500,D,20140303,000000,1859.4500000,1859.4500000,1835.0400000,1845.7300000,0
SANDP-500,D,20140304,000000,1845.7300000,1876.0300000,1845.7300000,1873.9100000,0
SANDP-500,D,20140305,000000,1873.9100000,1876.4100000,1871.2800000,1873.8100000,0
SANDP-500,D,20140306,000000,1873.8100000,1881.9000000,1873.8100000,1877.0300000,0
SANDP-500,D,20140307,000000,1877.0300000,1883.4300000,1870.9200000,1878.0400000,0
SANDP-500,D,20140310,000000,1878.0400000,1878.0400000,1867.3900000,1877.1700000,0
SANDP-500,D,20140311,000000,1877.1700000,1882.1600000,1864.0200000,1867.6300000,0
SANDP-500,D,20140312,000000,1867.6300000,1868.2900000,1854.5800000,1868.2000000,0
SANDP-500,D,20140313,000000,1868.2000000,1874.2500000,1842.0800000,1846.3400000,0
SANDP-500,D,20140314,000000,1846.3400000,1852.0900000,1839.7300000,1841.1300000,0
SANDP-500,D,20140317,000000,1841.1300000,1862.1400000,1841.1300000,1858.8300000,0
SANDP-500,D,20140318,000000,1858.8300000,1873.7200000,1858.8300000,1872.2500000,0
SANDP-500,D,20140319,000000,1872.2500000,1874.1000000,1851.0500000,1860.7700000,0
SANDP-500,D,20140320,000000,1860.7700000,1873.4400000,1854.8700000,1872.0100000,0
SANDP-500,D,20140321,000000,1872.0100000,1883.5800000,1863.6200000,1866.5200000,0
SANDP-500,D,20140324,000000,1866.5200000,1873.1100000,1849.7600000,1857.4400000,0
SANDP-500,D,20140325,000000,1857.4400000,1871.5100000,1856.1400000,1865.6200000,0
SANDP-500,D,20140326,000000,1865.6200000,1875.6100000,1852.5600000,1852.5600000,0
SANDP-500,D,20140327,000000,1852.5600000,1855.4000000,1842.4000000,1849.0400000,0
SANDP-500,D,20140328,000000,1849.0400000,1866.4300000,1849.0400000,1857.6200000,0
SANDP-500,D,20140331,000000,1857.6200000,1875.1100000,1857.6200000,1872.3400000,0
SANDP-500,D,20140401,000000,1872.3400000,1885.7100000,1872.3400000,1885.5200000,0
SANDP-500,D,20140402,000000,1885.5200000,1892.9900000,1883.8900000,1890.9000000,0
SANDP-500,D,20140403,000000,1890.9000000,1893.5700000,1882.7100000,1888.7700000,0
SANDP-500,D,20140404,000000,1888.7700000,1896.9200000,1863.5300000,1865.0900000,0
SANDP-500,D,20140407,000000,1865.0900000,1865.0900000,1841.5800000,1845.0400000,0
SANDP-500,D,20140408,000000,1845.0400000,1854.8300000,1837.6800000,1851.9600000,0
SANDP-500,D,20140409,000000,1851.9600000,1872.3000000,1851.9600000,1872.1800000,0
SANDP-500,D,20140410,000000,1872.1800000,1872.3300000,1831.2600000,1833.0800000,0
SANDP-500,D,20140411,000000,1833.0800000,1834.9900000,1814.6200000,1815.6900000,0
SANDP-500,D,20140414,000000,1815.6900000,1834.1800000,1815.6900000,1830.6100000,0
SANDP-500,D,20140415,000000,1830.6100000,1843.7500000,1816.5100000,1842.9800000,0
SANDP-500,D,20140416,000000,1842.9800000,1862.3100000,1842.9800000,1862.3100000,0
SANDP-500,D,20140417,000000,1862.3100000,1869.4300000,1856.9500000,1864.8500000,0
SANDP-500,D,20140418,000000,1864.8500000,1864.8500000,1864.8500000,1864.8500000,0
SANDP-500,D,20140421,000000,1864.8500000,1871.8900000,1863.5800000,1871.8900000,0
SANDP-500,D,20140422,000000,1871.8900000,1884.8400000,1871.8900000,1879.5500000,0
SANDP-500,D,20140423,000000,1879.5500000,1879.5500000,1874.0700000,1875.3900000,0
SANDP-500,D,20140424,000000,1875.3900000,1883.5000000,1870.7200000,1878.6100000,0
SANDP-500,D,20140425,000000,1878.6100000,1878.6100000,1859.8300000,1863.4000000,0
SANDP-500,D,20140428,000000,1863.4000000,1876.8000000,1850.8700000,1869.4300000,0
SANDP-500,D,20140429,000000,1869.4300000,1880.5300000,1869.4300000,1878.3300000,0
SANDP-500,D,20140430,000000,1878.3300000,1885.0400000,1872.7600000,1883.9500000,0
SANDP-500,D,20140501,000000,1883.9500000,1888.4700000,1878.1700000,1883.6800000,0
SANDP-500,D,20140502,000000,1883.6800000,1891.2200000,1878.6800000,1881.1400000,0
SANDP-500,D,20140505,000000,1881.1400000,1885.4300000,1867.0200000,1884.6600000,0
SANDP-500,D,20140506,000000,1884.6600000,1884.6600000,1867.7200000,1867.7200000,0
SANDP-500,D,20140507,000000,1867.7200000,1878.7200000,1860.1000000,1878.2100000,0
SANDP-500,D,20140508,000000,1878.2100000,1889.0000000,1870.2400000,1875.6300000,0
SANDP-500,D,20140509,000000,1875.6300000,1878.4800000,1867.2000000,1878.4800000,0
SANDP-500,D,20140512,000000,1878.4800000,1897.1200000,1878.4800000,1896.6500000,0
SANDP-500,D,20140513,000000,1896.6500000,1902.1000000,1896.1100000,1897.4500000,0
SANDP-500,D,20140514,000000,1897.4500000,1897.4500000,1885.8100000,1888.5300000,0
SANDP-500,D,20140515,000000,1888.5300000,1888.5300000,1862.4300000,1870.8500000,0
SANDP-500,D,20140516,000000,1870.8500000,1878.0200000,1865.0400000,1877.8600000,0
SANDP-500,D,20140519,000000,1877.8600000,1885.8700000,1872.7800000,1885.0800000,0
SANDP-500,D,20140520,000000,1885.0800000,1885.0800000,1868.2400000,1872.8300000,0
SANDP-500,D,20140521,000000,1872.8300000,1888.6800000,1872.8300000,1888.0300000,0
SANDP-500,D,20140522,000000,1888.0300000,1896.2700000,1885.6800000,1892.4900000,0
SANDP-500,D,20140523,000000,1892.4900000,1901.2200000,1892.4900000,1900.5300000,0
SANDP-500,D,20140526,000000,1900.5300000,1900.5300000,1900.5300000,1900.5300000,0
SANDP-500,D,20140527,000000,1900.5300000,1912.2100000,1900.5300000,1911.9100000,0
SANDP-500,D,20140528,000000,1911.9100000,1914.4100000,1907.4500000,1909.7800000,0
SANDP-500,D,20140529,000000,1909.7800000,1920.0300000,1909.7800000,1920.0300000,0
SANDP-500,D,20140530,000000,1920.0300000,1923.9500000,1916.9200000,1923.5700000,0
SANDP-500,D,20140602,000000,1923.5700000,1925.7900000,1916.2700000,1924.9700000,0
SANDP-500,D,20140603,000000,1924.9700000,1925.0500000,1918.8700000,1924.2400000,0
SANDP-500,D,20140604,000000,1924.2400000,1928.6100000,1918.7200000,1927.8800000,0
SANDP-500,D,20140605,000000,1927.8800000,1941.7200000,1923.1800000,1940.4600000,0
SANDP-500,D,20140606,000000,1940.4600000,1949.4400000,1940.4600000,1949.4400000,0
SANDP-500,D,20140609,000000,1949.4400000,1955.5200000,1947.1900000,1951.2700000,0
SANDP-500,D,20140610,000000,1951.2700000,1951.2700000,1944.7300000,1950.7900000,0
SANDP-500,D,20140611,000000,1950.7900000,1950.7900000,1940.1300000,1943.8900000,0
SANDP-500,D,20140612,000000,1943.8900000,1943.8900000,1925.8600000,1930.1100000,0
SANDP-500,D,20140613,000000,1930.1100000,1937.2800000,1927.8400000,1936.1600000,0
SANDP-500,D,20140616,000000,1936.1600000,1941.0600000,1931.2200000,1937.7800000,0
SANDP-500,D,20140617,000000,1937.7800000,1943.6200000,1933.6900000,1941.9900000,0
SANDP-500,D,20140618,000000,1941.9900000,1957.4200000,1939.5400000,1956.9800000,0
SANDP-500,D,20140619,000000,1956.9800000,1959.7400000,1952.3500000,1959.4800000,0
SANDP-500,D,20140620,000000,1959.4800000,1963.8800000,1959.4800000,1962.8700000,0
SANDP-500,D,20140623,000000,1962.8700000,1963.6700000,1959.0000000,1962.6100000,0
SANDP-500,D,20140624,000000,1962.6100000,1968.0900000,1948.4500000,1949.9800000,0
SANDP-500,D,20140625,000000,1949.9800000,1960.7700000,1947.9600000,1959.5300000,0
SANDP-500,D,20140626,000000,1959.5300000,1959.6400000,1944.9600000,1957.2200000,0
SANDP-500,D,20140627,000000,1957.2200000,1961.3800000,1952.2000000,1960.9600000,0
SANDP-500,D,20140630,000000,1960.9600000,1963.9500000,1958.4600000,1960.2300000,0
SANDP-500,D,20140701,000000,1960.2300000,1978.5400000,1960.2300000,1973.3200000,0
SANDP-500,D,20140702,000000,1973.3200000,1976.5300000,1972.7000000,1974.6200000,0
SANDP-500,D,20140703,000000,1974.6200000,1985.4600000,1974.6200000,1985.4400000,0
SANDP-500,D,20140704,000000,1985.4400000,1985.4400000,1985.4400000,1985.4400000,0
SANDP-500,D,20140707,000000,1985.4400000,1985.4400000,1974.9900000,1977.6500000,0
SANDP-500,D,20140708,000000,1977.6500000,1977.6500000,1959.5300000,1963.7100000,0
SANDP-500,D,20140709,000000,1963.7100000,1974.1000000,1963.7100000,1972.8300000,0
SANDP-500,D,20140710,000000,1972.8300000,1972.8300000,1953.1000000,1964.6800000,0
SANDP-500,D,20140711,000000,1964.6800000,1968.5900000,1959.7900000,1967.5700000,0
SANDP-500,D,20140714,000000,1967.5700000,1979.8000000,1967.5700000,1977.1000000,0
SANDP-500,D,20140715,000000,1977.1000000,1982.3700000,1965.4900000,1973.2800000,0
SANDP-500,D,20140716,000000,1973.2800000,1983.7000000,1973.2800000,1981.5700000,0
SANDP-500,D,20140717,000000,1981.5700000,1981.6200000,1956.0000000,1958.1200000,0
SANDP-500,D,20140718,000000,1958.1200000,1979.8100000,1958.1200000,1978.2200000,0
SANDP-500,D,20140721,000000,1978.2200000,1978.2200000,1965.9100000,1973.6300000,0
SANDP-500,D,20140722,000000,1973.6300000,1986.1500000,1973.6300000,1983.5300000,0
SANDP-500,D,20140723,000000,1983.5300000,1989.1800000,1982.7200000,1987.0100000,0
SANDP-500,D,20140724,000000,1987.0100000,1991.3300000,1985.8300000,1987.9800000,0
SANDP-500,D,20140725,000000,1987.9800000,1987.9800000,1974.4400000,1978.3400000,0
SANDP-500,D,20140728,000000,1978.3400000,1981.5000000,1967.4900000,1978.9100000,0
SANDP-500,D,20140729,000000,1978.9100000,1984.6800000,1969.9500000,1969.9500000,0
SANDP-500,D,20140730,000000,1969.9500000,1978.7900000,1962.7100000,1970.0700000,0
SANDP-500,D,20140731,000000,1970.0700000,1970.0700000,1930.6700000,1930.6700000,0
SANDP-500,D,20140801,000000,1930.6700000,1937.1000000,1916.7700000,1925.1500000,0
SANDP-500,D,20140804,000000,1925.1500000,1942.7900000,1921.3700000,1938.9900000,0
SANDP-500,D,20140805,000000,1938.9900000,1938.9900000,1914.1200000,1920.2100000,0
SANDP-500,D,20140806,000000,1920.2100000,1927.8800000,1911.7700000,1920.2400000,0
SANDP-500,D,20140807,000000,1920.2400000,1928.4200000,1905.0800000,1909.5700000,0
SANDP-500,D,20140808,000000,1909.5700000,1932.3200000,1909.2900000,1931.5900000,0
SANDP-500,D,20140811,000000,1931.5900000,1944.8300000,1931.5900000,1936.9200000,0
SANDP-500,D,20140812,000000,1936.9200000,1939.4700000,1928.3600000,1933.7500000,0
SANDP-500,D,20140813,000000,1933.7500000,1948.3000000,1933.7500000,1946.7200000,0
SANDP-500,D,20140814,000000,1946.7200000,1955.1800000,1946.7200000,1955.1800000,0
SANDP-500,D,20140815,000000,1955.1800000,1963.9900000,1941.7900000,1955.0600000,0
SANDP-500,D,20140818,000000,1955.0600000,1971.9600000,1955.0600000,1971.7400000,0
SANDP-500,D,20140819,000000,1971.7400000,1982.5300000,1971.7400000,1981.6000000,0
SANDP-500,D,20140820,000000,1981.6000000,1988.5300000,1977.8200000,1986.5100000,0
SANDP-500,D,20140821,000000,1986.5100000,1994.7200000,1986.5100000,1992.3700000,0
SANDP-500,D,20140822,000000,1992.3700000,1993.3500000,1985.0100000,1988.4000000,0
SANDP-500,D,20140825,000000,1988.4000000,2001.8700000,1988.4000000,1997.9200000,0
SANDP-500,D,20140826,000000,1997.9200000,2005.0300000,1997.9200000,2000.0200000,0
SANDP-500,D,20140827,000000,2000.0200000,2002.0900000,1996.3000000,2000.1200000,0
SANDP-500,D,20140828,000000,2000.1200000,2000.1200000,1990.7500000,1996.7400000,0
SANDP-500,D,20140829,000000,1996.7400000,2003.3700000,1994.7400000,2003.3700000,0
SANDP-500,D,20140901,000000,2003.3700000,2003.3700000,2003.3700000,2003.3700000,0
SANDP-500,D,20140902,000000,2003.3700000,2005.9600000,1994.8900000,2002.2800000,0
SANDP-500,D,20140903,000000,2002.2800000,2009.0700000,1998.2500000,2000.7200000,0
SANDP-500,D,20140904,000000,2000.7200000,2011.0500000,1992.8600000,1997.6500000,0
SANDP-500,D,20140905,000000,1997.6500000,2007.7100000,1990.2300000,2007.7100000,0
SANDP-500,D,20140908,000000,2007.7100000,2007.7100000,1995.6200000,2001.5400000,0
SANDP-500,D,20140909,000000,2001.5400000,2001.5400000,1984.8600000,1988.4400000,0
SANDP-500,D,20140910,000000,1988.4400000,1996.5600000,1983.1100000,1995.6900000,0
SANDP-500,D,20140911,000000,1995.6900000,1997.4800000,1986.0400000,1997.4500000,0
SANDP-500,D,20140912,000000,1997.4500000,1997.4500000,1980.5100000,1985.5400000,0
SANDP-500,D,20140915,000000,1985.5400000,1987.0100000,1979.0200000,1984.1300000,0
SANDP-500,D,20140916,000000,1984.1300000,2002.2100000,1979.3800000,1998.9800000,0
SANDP-500,D,20140917,000000,1998.9800000,2010.5700000,1993.8500000,2001.5700000,0
SANDP-500,D,20140918,000000,2001.5700000,2012.1800000,2001.5700000,2011.3600000,0
SANDP-500,D,20140919,000000,2011.3600000,2019.0300000,2006.7200000,2010.4000000,0
SANDP-500,D,20140922,000000,2010.4000000,2010.4000000,1991.0700000,1994.2900000,0
SANDP-500,D,20140923,000000,1994.2900000,1995.2600000,1982.7700000,1982.7700000,0
SANDP-500,D,20140924,000000,1982.7700000,1999.7500000,1978.9100000,1998.3000000,0
SANDP-500,D,20140925,000000,1998.3000000,1998.3000000,1965.9900000,1965.9900000,0
SANDP-500,D,20140926,000000,1965.9900000,1986.2900000,1965.9900000,1982.8500000,0
SANDP-500,D,20140929,000000,1982.8500000,1982.8500000,1964.3700000,1977.8000000,0
SANDP-500,D,20140930,000000,1977.8000000,1984.9500000,1969.0400000,1972.2900000,0
SANDP-500,D,20141001,000000,1972.2900000,1972.2900000,1942.0700000,1946.1600000,0
SANDP-500,D,20141002,000000,1946.1600000,1952.0400000,1926.7500000,1946.1700000,0
SANDP-500,D,20141003,000000,1946.1700000,1971.0000000,1946.1700000,1967.9000000,0
SANDP-500,D,20141006,000000,1967.9000000,1977.7000000,1958.5100000,1964.8200000,0
SANDP-500,D,20141007,000000,1964.8200000,1964.8200000,1934.9200000,1935.1000000,0
SANDP-500,D,20141008,000000,1935.1000000,1970.0500000,1925.4900000,1968.8900000,0
SANDP-500,D,20141009,000000,1968.8900000,1968.8900000,1928.0200000,1928.2100000,0
SANDP-500,D,20141010,000000,1928.2100000,1936.7800000,1906.0800000,1906.1300000,0
SANDP-500,D,20141013,000000,1906.1300000,1911.7100000,1874.7300000,1874.7400000,0
SANDP-500,D,20141014,000000,1874.7400000,1898.5800000,1872.4400000,1877.7000000,0
SANDP-500,D,20141015,000000,1877.7000000,1877.7000000,1821.7800000,1862.4900000,0
SANDP-500,D,20141016,000000,1862.4900000,1875.8100000,1835.4000000,1862.7600000,0
SANDP-500,D,20141017,000000,1862.7600000,1897.9900000,1862.7600000,1886.7600000,0
SANDP-500,D,20141020,000000,1886.7600000,1904.8100000,1882.4600000,1904.0100000,0
SANDP-500,D,20141021,000000,1904.0100000,1942.2600000,1904.0100000,1941.2800000,0
SANDP-500,D,20141022,000000,1941.2800000,1949.2300000,1927.0500000,1927.1100000,0
SANDP-500,D,20141023,000000,1927.1100000,1961.8500000,1927.1100000,1950.8200000,0
SANDP-500,D,20141024,000000,1950.8200000,1965.1200000,1946.7600000,1964.5800000,0
SANDP-500,D,20141027,000000,1964.5800000,1964.5800000,1951.5300000,1961.6300000,0
SANDP-500,D,20141028,000000,1961.6300000,1985.0500000,1961.6300000,1985.0500000,0
SANDP-500,D,20141029,000000,1985.0500000,1991.2800000,1970.0400000,1982.3000000,0
SANDP-500,D,20141030,000000,1982.3000000,1999.1100000,1975.1800000,1994.6500000,0
SANDP-500,D,20141031,000000,1994.6500000,2018.0500000,1994.6500000,2018.0500000,0
SANDP-500,D,20141103,000000,2018.0500000,2024.3900000,2013.8900000,2017.8100000,0
SANDP-500,D,20141104,000000,2017.8100000,2017.8100000,2001.1600000,2012.1000000,0
SANDP-500,D,20141105,000000,2012.1000000,2023.7400000,2012.1000000,2023.5700000,0
SANDP-500,D,20141106,000000,2023.5700000,2031.2100000,2016.2900000,2031.2100000,0
SANDP-500,D,20141107,000000,2031.2100000,2034.1200000,2025.3500000,2031.9200000,0
SANDP-500,D,20141110,000000,2031.9200000,2038.6000000,2030.2400000,2038.2600000,0
SANDP-500,D,20141111,000000,2038.2600000,2041.0800000,2035.5400000,2039.6800000,0
SANDP-500,D,20141112,000000,2039.6800000,2040.2600000,2032.1400000,2038.2500000,0
SANDP-500,D,20141113,000000,2038.2500000,2046.0400000,2030.4400000,2039.3300000,0
SANDP-500,D,20141114,000000,2039.3300000,2042.1200000,2035.3400000,2039.8200000,0
SANDP-500,D,20141117,000000,2039.8200000,2042.9900000,2034.5400000,2041.3200000,0
SANDP-500,D,20141118,000000,2041.3200000,2055.9900000,2041.3200000,2051.8000000,0
SANDP-500,D,20141119,000000,2051.8000000,2051.8000000,2040.6700000,2048.7200000,0
SANDP-500,D,20141120,000000,2048.7200000,2053.7500000,2040.8900000,2052.7500000,0
SANDP-500,D,20141121,000000,2052.7500000,2071.3800000,2052.7500000,2063.5000000,0
SANDP-500,D,20141124,000000,2063.5000000,2070.0900000,2063.5000000,2069.4100000,0
SANDP-500,D,20141125,000000,2069.4100000,2073.9700000,2064.8200000,2067.0300000,0
SANDP-500,D,20141126,000000,2067.0300000,2073.1100000,2066.7000000,2072.8300000,0
SANDP-500,D,20141127,000000,2072.8300000,2072.8300000,2072.8300000,2072.8300000,0
SANDP-500,D,20141128,000000,2072.8300000,2075.4300000,2065.1500000,2067.5600000,0
SANDP-500,D,20141201,000000,2067.5600000,2067.5600000,2049.8000000,2053.4400000,0
SANDP-500,D,20141202,000000,2053.4400000,2068.7200000,2053.4400000,2066.5500000,0
SANDP-500,D,20141203,000000,2066.5500000,2076.2500000,2066.5500000,2074.3300000,0
SANDP-500,D,20141204,000000,2074.3300000,2076.6500000,2062.4500000,2071.9200000,0
SANDP-500,D,20141205,000000,2071.9200000,2079.4200000,2071.1600000,2075.3700000,0
SANDP-500,D,20141208,000000,2075.3700000,2075.6900000,2054.4200000,2060.3100000,0
SANDP-500,D,20141209,000000,2060.3100000,2060.3100000,2034.4100000,2059.8200000,0
SANDP-500,D,20141210,000000,2059.8200000,2059.8200000,2024.7500000,2026.1400000,0
SANDP-500,D,20141211,000000,2026.1400000,2055.4000000,2026.1400000,2035.3300000,0
SANDP-500,D,20141212,000000,2035.3300000,2035.3300000,2002.3300000,2002.3300000,0
SANDP-500,D,20141215,000000,2002.3300000,2018.4700000,1982.6200000,1989.6300000,0
SANDP-500,D,20141216,000000,1989.6300000,2016.3800000,1972.7400000,1972.7400000,0
SANDP-500,D,20141217,000000,1972.7400000,2016.2100000,1972.7400000,2012.8900000,0
SANDP-500,D,20141218,000000,2012.8900000,2061.2300000,2012.8900000,2061.2300000,0
SANDP-500,D,20141219,000000,2061.2300000,2077.7200000,2061.0400000,2070.6500000,0
SANDP-500,D,20141222,000000,2070.6500000,2078.6700000,2069.2800000,2078.5400000,0
SANDP-500,D,20141223,000000,2078.5400000,2086.7300000,2078.5400000,2082.1700000,4150
SANDP-500,D,20141224,000000,2083.2500000,2087.5600000,2081.8800000,2081.8800000,2221
SANDP-500,D,20141226,000000,2084.3000000,2092.7000000,2084.3000000,2088.7700000,3841
SANDP-500,D,20141229,000000,2087.6300000,2093.5500000,2085.7500000,2090.5700000,4021
SANDP-500,D,20141230,000000,2088.4900000,2088.4900000,2079.5300000,2080.3500000,4039
SANDP-500,D,20141231,000000,2082.1100000,2085.5800000,2057.9400000,2058.9000000,4147
SANDP-500,D,20150102,000000,2058.9000000,2072.3600000,2046.2600000,2058.2000000,13892
SANDP-500,D,20150105,000000,2054.4400000,2054.4400000,2017.3400000,2020.5800000,17383
SANDP-500,D,20150106,000000,2022.1500000,2030.2500000,1992.4400000,2002.6100000,18442
SANDP-500,D,20150107,000000,2005.5500000,2029.6100000,2005.5500000,2025.9000000,16975
SANDP-500,D,20150108,000000,2030.6100000,2064.0800000,2030.6100000,2062.1400000,15584
SANDP-500,D,20150109,000000,2063.4500000,2064.4300000,2038.9300000,2044.8100000,12008
SANDP-500,D,20150112,000000,2046.1300000,2049.3000000,2022.5800000,2028.2600000,15851
SANDP-500,D,20150113,000000,2031.5800000,2056.9300000,2008.2500000,2023.0300000,17701
SANDP-500,D,20150114,000000,2018.4000000,2018.4000000,1988.4400000,2011.2700000,17524
SANDP-500,D,20150115,000000,2013.7500000,2021.3500000,1991.4700000,1992.6700000,17256
SANDP-500,D,20150116,000000,1992.2500000,2020.3800000,1988.1400000,2019.4200000,14803
SANDP-500,D,20150120,000000,2020.7600000,2028.9400000,2004.4900000,2022.5500000,16467
SANDP-500,D,20150121,000000,2020.1900000,2038.2900000,2012.0400000,2032.1200000,16408
SANDP-500,D,20150122,000000,2034.3000000,2064.6200000,2026.3800000,2063.1500000,16707
SANDP-500,D,20150123,000000,2062.9800000,2062.9800000,2050.5400000,2051.8200000,15113
SANDP-500,D,20150126,000000,2050.4200000,2057.6200000,2040.9700000,2057.0900000,14685
