<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDCNY,D,20180820,000000,6.8750000,6.8774000,6.8434000,6.8545000,3176
USDCNY,D,20180821,000000,6.8545000,6.8546000,6.8309000,6.8440000,3543
USDCNY,D,20180822,000000,6.8443000,6.8471000,6.8344000,6.8400000,3580
USDCNY,D,20180823,000000,6.8417000,6.8768000,6.8399000,6.8745000,3601
USDCNY,D,20180824,000000,6.8753000,6.8906000,6.8020000,6.8020000,3497
USDCNY,D,20180825,000000,6.8029000,6.8029000,6.8029000,6.8029000,2
USDCNY,D,20180827,000000,6.8100000,6.8253000,6.8029000,6.8144000,3348
USDCNY,D,20180828,000000,6.8156000,6.8201000,6.7971000,6.8017000,3545
USDCNY,D,20180829,000000,6.8030000,6.8275000,6.7989000,6.8189000,3485
USDCNY,D,20180830,000000,6.8212000,6.8415000,6.8185000,6.8414000,3650
USDCNY,D,20180831,000000,6.8420000,6.8470000,6.8214000,6.8299000,3288
USDCNY,D,20180901,000000,6.8299000,6.8299000,6.8299000,6.8299000,1
USDCNY,D,20180903,000000,6.8300000,6.8441000,6.8145000,6.8199000,3289
USDCNY,D,20180904,000000,6.8203000,6.8437000,6.8064000,6.8426000,1513
USDCNY,D,20180905,000000,6.8442000,6.8442000,6.8255000,6.8269000,3517
USDCNY,D,20180906,000000,6.8280000,6.8390000,6.8205000,6.8321000,1672
USDCNY,D,20180907,000000,6.8330000,6.8479000,6.8215000,6.8418000,3243
USDCNY,D,20180909,000000,6.8418000,6.8418000,6.8418000,6.8418000,1
USDCNY,D,20180910,000000,6.8419000,6.8656000,6.8418000,6.8544000,3349
USDCNY,D,20180911,000000,6.8544000,6.8764000,6.8544000,6.8703000,3843
USDCNY,D,20180912,000000,6.8703000,6.8792000,6.8573000,6.8573000,3028
USDCNY,D,20180913,000000,6.8492000,6.8500000,6.8241000,6.8406000,3655
USDCNY,D,20180914,000000,6.8422000,6.8673000,6.8406000,6.8672000,3760
USDCNY,D,20180915,000000,6.8672000,6.8672000,6.8672000,6.8672000,1
USDCNY,D,20180916,000000,6.8672000,6.8672000,6.8672000,6.8672000,1
USDCNY,D,20180917,000000,6.8643000,6.8750000,6.8527000,6.8539000,3408
USDCNY,D,20180918,000000,6.8545000,6.8781000,6.8526000,6.8590000,3667
USDCNY,D,20180919,000000,6.8615000,6.8658000,6.8450000,6.8465000,3598
USDCNY,D,20180920,000000,6.8482000,6.8570000,6.8390000,6.8454000,3654
USDCNY,D,20180921,000000,6.8454000,6.8592000,6.8324000,6.8558000,3352
USDCNY,D,20180922,000000,6.8558000,6.8558000,6.8558000,6.8558000,1
USDCNY,D,20180924,000000,6.8559000,6.8570000,6.8540000,6.8550000,1064
USDCNY,D,20180925,000000,6.8570000,6.8808000,6.8558000,6.8631000,3455
USDCNY,D,20180926,000000,6.8630000,6.8779000,6.8630000,6.8762000,3290
USDCNY,D,20180927,000000,6.8785000,6.8910000,6.8677000,6.8879000,2514
USDCNY,D,20180928,000000,6.8879000,6.8902000,6.8650000,6.8650000,3069
USDCNY,D,20180929,000000,6.8679000,6.8679000,6.8679000,6.8679000,1
USDCNY,D,20181001,000000,6.8680000,6.8688000,6.8670000,6.8679000,1071
USDCNY,D,20181002,000000,6.8688000,6.8688000,6.8670000,6.8679000,1087
USDCNY,D,20181003,000000,6.8679000,6.8688000,6.8650000,6.8650000,1039
USDCNY,D,20181004,000000,6.8688000,6.8688000,6.8650000,6.8680000,1069
USDCNY,D,20181005,000000,6.8688000,6.8688000,6.8650000,6.8679000,1076
USDCNY,D,20181006,000000,6.8679000,6.8679000,6.8679000,6.8679000,2
USDCNY,D,20181007,000000,6.8679000,6.8679000,6.8679000,6.8679000,3
USDCNY,D,20181008,000000,6.8680000,6.9319000,6.8679000,6.9288000,2677
USDCNY,D,20181009,000000,6.9307000,6.9307000,6.9071000,6.9216000,3735
USDCNY,D,20181010,000000,6.9216000,6.9239000,6.9149000,6.9223000,2787
USDCNY,D,20181011,000000,6.9223000,6.9330000,6.8858000,6.8880000,3642
USDCNY,D,20181012,000000,6.8898000,6.9278000,6.8871000,6.9180000,3410
USDCNY,D,20181013,000000,6.9181000,6.9181000,6.9181000,6.9181000,5
USDCNY,D,20181014,000000,6.9181000,6.9181000,6.9181000,6.9181000,6
USDCNY,D,20181015,000000,6.9200000,6.9298000,6.9130000,6.9130000,3506
USDCNY,D,20181016,000000,6.9130000,6.9258000,6.9052000,6.9101000,3533
USDCNY,D,20181017,000000,6.9119000,6.9285000,6.9101000,6.9250000,3519
USDCNY,D,20181018,000000,6.9262000,6.9419000,6.9262000,6.9360000,3630
USDCNY,D,20181019,000000,6.9366000,6.9415000,6.9260000,6.9290000,3361
USDCNY,D,20181020,000000,6.9290000,6.9290000,6.9290000,6.9290000,3
USDCNY,D,20181022,000000,6.9283000,6.9448000,6.9283000,6.9445000,2991
USDCNY,D,20181023,000000,6.9445000,6.9450000,6.9347000,6.9350000,3092
USDCNY,D,20181024,000000,6.9372000,6.9435000,6.9348000,6.9410000,2731
USDCNY,D,20181025,000000,6.9419000,6.9514000,6.9409000,6.9475000,2776
USDCNY,D,20181026,000000,6.9489000,6.9641000,6.9340000,6.9424000,3328
USDCNY,D,20181027,000000,6.9424000,6.9424000,6.9424000,6.9424000,4
USDCNY,D,20181028,000000,6.9424000,6.9424000,6.9424000,6.9424000,3
USDCNY,D,20181029,000000,6.9424000,6.9615000,6.9386000,6.9604000,3250
USDCNY,D,20181030,000000,6.9604000,6.9710000,6.9582000,6.9650000,3462
USDCNY,D,20181031,000000,6.9662000,6.9762000,6.9617000,6.9736000,3259
USDCNY,D,20181101,000000,6.9730000,6.9756000,6.9187000,6.9200000,3258
USDCNY,D,20181102,000000,6.9204000,6.9314000,6.8675000,6.8890000,3650
USDCNY,D,20181103,000000,6.8893000,6.8893000,6.8893000,6.8893000,1
USDCNY,D,20181105,000000,6.8894000,6.9299000,6.8893000,6.9248000,3531
USDCNY,D,20181106,000000,6.9240000,6.9284000,6.9100000,6.9171000,3350
USDCNY,D,20181107,000000,6.9160000,6.9408000,6.9118000,6.9173000,3508
USDCNY,D,20181108,000000,6.9170000,6.9366000,6.9170000,6.9317000,2372
USDCNY,D,20181109,000000,6.9320000,6.9553000,6.9317000,6.9552000,3427
USDCNY,D,20181110,000000,6.9552000,6.9552000,6.9550000,6.9552000,3
USDCNY,D,20181111,000000,6.9552000,6.9552000,6.9552000,6.9552000,1
USDCNY,D,20181112,000000,6.9553000,6.9686000,6.9401000,6.9617000,3297
USDCNY,D,20181113,000000,6.9617000,6.9695000,6.9481000,6.9545000,3317
USDCNY,D,20181114,000000,6.9559000,6.9559000,6.9457000,6.9499000,3034
USDCNY,D,20181115,000000,6.9499000,6.9504000,6.9325000,6.9380000,1462
USDCNY,D,20181116,000000,6.9379000,6.9504000,6.9283000,6.9366000,2424
USDCNY,D,20181117,000000,6.9366000,6.9366000,6.9360000,6.9360000,3
USDCNY,D,20181119,000000,6.9366000,6.9449000,6.9324000,6.9397000,2756
USDCNY,D,20181120,000000,6.9390000,6.9463000,6.9361000,6.9447000,2938
USDCNY,D,20181121,000000,6.9452000,6.9496000,6.9247000,6.9247000,2255
USDCNY,D,20181122,000000,6.9247000,6.9371000,6.9213000,6.9302000,2723
USDCNY,D,20181123,000000,6.9319000,6.9488000,6.9311000,6.9476000,2868
USDCNY,D,20181124,000000,6.9476000,6.9476000,6.9476000,6.9476000,3
USDCNY,D,20181126,000000,6.9477000,6.9484000,6.9330000,6.9396000,3844
USDCNY,D,20181127,000000,6.9396000,6.9534000,6.9390000,6.9497000,3123
USDCNY,D,20181128,000000,6.9497000,6.9568000,6.9493000,6.9533000,2864
USDCNY,D,20181129,000000,6.9538000,6.9538000,6.9346000,6.9410000,3202
USDCNY,D,20181130,000000,6.9424000,6.9558000,6.9401000,6.9557000,2979
USDCNY,D,20181201,000000,6.9557000,6.9557000,6.9557000,6.9557000,2
USDCNY,D,20181202,000000,6.9557000,6.9557000,6.9557000,6.9557000,1
USDCNY,D,20181203,000000,6.9580000,6.9604000,6.8797000,6.8797000,3746
USDCNY,D,20181204,000000,6.8797000,6.8886000,6.8307000,6.8342000,3824
USDCNY,D,20181205,000000,6.8342000,6.8690000,6.8342000,6.8545000,3477
USDCNY,D,20181206,000000,6.8545000,6.8958000,6.8545000,6.8815000,3701
USDCNY,D,20181207,000000,6.8800000,6.8894000,6.8657000,6.8732000,3359
USDCNY,D,20181208,000000,6.8732000,6.8732000,6.8730000,6.8730000,3
USDCNY,D,20181210,000000,6.8733000,6.9140000,6.8732000,6.9076000,2111
USDCNY,D,20181211,000000,6.9075000,6.9153000,6.8917000,6.8967000,3080
USDCNY,D,20181212,000000,6.8967000,6.8975000,6.8746000,6.8775000,2762
USDCNY,D,20181213,000000,6.8777000,6.8818000,6.8622000,6.8797000,3077
USDCNY,D,20181214,000000,6.8790000,6.9051000,6.8790000,6.9050000,1993
USDCNY,D,20181215,000000,6.9050000,6.9050000,6.9049000,6.9050000,5
USDCNY,D,20181216,000000,6.9049000,6.9049000,6.9049000,6.9049000,1
USDCNY,D,20181217,000000,6.9052000,6.9076000,6.8916000,6.8961000,2914
USDCNY,D,20181218,000000,6.8961000,6.9005000,6.8869000,6.8938000,2092
USDCNY,D,20181219,000000,6.8950000,6.8979000,6.8868000,6.8917000,3024
USDCNY,D,20181220,000000,6.8910000,6.9133000,6.8818000,6.8833000,2984
USDCNY,D,20181221,000000,6.8833000,6.9061000,6.8800000,6.9047000,3211
USDCNY,D,20181222,000000,6.9047000,6.9047000,6.9040000,6.9040000,3
USDCNY,D,20181224,000000,6.9047000,6.9117000,6.8935000,6.8977000,3091
USDCNY,D,20181225,000000,6.8977000,6.8977000,6.8751000,6.8858000,2942
USDCNY,D,20181226,000000,6.8858000,6.8896000,6.8750000,6.8843000,2238
USDCNY,D,20181227,000000,6.8843000,6.8949000,6.8620000,6.8648000,3629
USDCNY,D,20181228,000000,6.8740000,6.8755000,6.8469000,6.8754000,3809
USDCNY,D,20181229,000000,6.8754000,6.8754000,6.8750000,6.8750000,3
USDCNY,D,20181231,000000,6.8760000,6.8784000,6.8750000,6.8750000,1071
USDCNY,D,20190101,000000,6.8754000,6.8754000,6.8754000,6.8754000,1059
USDCNY,D,20190102,000000,6.8760000,6.8765000,6.8482000,6.8596000,3781
USDCNY,D,20190103,000000,6.8596000,6.8826000,6.8596000,6.8707000,3572
USDCNY,D,20190104,000000,6.8707000,6.8720000,6.8609000,6.8662000,3865
USDCNY,D,20190105,000000,6.8663000,6.8663000,6.8662000,6.8662000,3
USDCNY,D,20190107,000000,6.8662000,6.8691000,6.8430000,6.8500000,3384
USDCNY,D,20190108,000000,6.8500000,6.8609000,6.8424000,6.8518000,3884
USDCNY,D,20190109,000000,6.8518000,6.8531000,6.8116000,6.8116000,3380
USDCNY,D,20190110,000000,6.8107000,6.8224000,6.7730000,6.7874000,3585
USDCNY,D,20190111,000000,6.7874000,6.7899000,6.7371000,6.7595000,2350
USDCNY,D,20190112,000000,6.7595000,6.7595000,6.7595000,6.7595000,3
USDCNY,D,20190113,000000,6.7595000,6.7595000,6.7595000,6.7595000,1
USDCNY,D,20190114,000000,6.7605000,6.7701000,6.7336000,6.7667000,2643
USDCNY,D,20190115,000000,6.7680000,6.7680000,6.7376000,6.7594000,4201
USDCNY,D,20190116,000000,6.7590000,6.7787000,6.7513000,6.7531000,3808
USDCNY,D,20190117,000000,6.7543000,6.7767000,6.7435000,6.7734000,3848
USDCNY,D,20190118,000000,6.7730000,6.7805000,6.7667000,6.7764000,2906
USDCNY,D,20190119,000000,6.7760000,6.7764000,6.7760000,6.7764000,6
USDCNY,D,20190121,000000,6.7764000,6.7968000,6.7764000,6.7929000,3947
USDCNY,D,20190122,000000,6.7979000,6.8103000,6.7903000,6.8071000,5104
USDCNY,D,20190123,000000,6.8071000,6.8079000,6.7758000,6.7896000,4555
USDCNY,D,20190124,000000,6.7919000,6.7962000,6.7742000,6.7835000,3996
USDCNY,D,20190125,000000,6.7834000,6.7904000,6.7440000,6.7440000,3939
USDCNY,D,20190126,000000,6.7447000,6.7447000,6.7447000,6.7447000,1
USDCNY,D,20190127,000000,6.7447000,6.7447000,6.7447000,6.7447000,5
USDCNY,D,20190128,000000,6.7483000,6.7600000,6.7225000,6.7436000,1587
USDCNY,D,20190129,000000,6.7436000,6.7529000,6.7274000,6.7303000,6095
USDCNY,D,20190130,000000,6.7303000,6.7328000,6.7030000,6.7114000,5238
USDCNY,D,20190131,000000,6.7114000,6.7164000,6.6904000,6.6957000,3091
USDCNY,D,20190201,000000,6.6999000,6.7426000,6.6957000,6.7425000,4728
USDCNY,D,20190202,000000,6.7425000,6.7425000,6.7420000,6.7420000,6
USDCNY,D,20190204,000000,6.7426000,6.7447000,6.7420000,6.7425000,1066
USDCNY,D,20190205,000000,6.7447000,6.7447000,6.7416000,6.7425000,1057
USDCNY,D,20190206,000000,6.7447000,6.7447000,6.7416000,6.7425000,1052
USDCNY,D,20190207,000000,6.7425000,6.7447000,6.7425000,6.7425000,1063
USDCNY,D,20190208,000000,6.7425000,6.7447000,6.7416000,6.7425000,1050
USDCNY,D,20190209,000000,6.7425000,6.7430000,6.7425000,6.7430000,4
USDCNY,D,20190210,000000,6.7425000,6.7425000,6.7425000,6.7425000,3
USDCNY,D,20190211,000000,6.7426000,6.7922000,6.7418000,6.7905000,4956
USDCNY,D,20190212,000000,6.7923000,6.7941000,6.7646000,6.7725000,5221
USDCNY,D,20190213,000000,6.7739000,6.7739000,6.7499000,6.7595000,4666
USDCNY,D,20190214,000000,6.7597000,6.7768000,6.7571000,6.7700000,5115
USDCNY,D,20190215,000000,6.7710000,6.7813000,6.7633000,6.7679000,7019
USDCNY,D,20190216,000000,6.7680000,6.7680000,6.7679000,6.7679000,4
USDCNY,D,20190218,000000,6.7709000,6.7731000,6.7513000,6.7654000,6069
USDCNY,D,20190219,000000,6.7654000,6.7798000,6.7536000,6.7559000,4084
USDCNY,D,20190220,000000,6.7562000,6.7562000,6.7106000,6.7180000,5369
USDCNY,D,20190221,000000,6.7187000,6.7259000,6.6884000,6.7194000,4560
USDCNY,D,20190222,000000,6.7194000,6.7337000,6.7083000,6.7111000,4817
USDCNY,D,20190223,000000,6.7111000,6.7111000,6.7111000,6.7111000,2
USDCNY,D,20190224,000000,6.7111000,6.7111000,6.7111000,6.7111000,2
USDCNY,D,20190225,000000,6.7117000,6.7141000,6.6717000,6.6843000,7489
USDCNY,D,20190226,000000,6.6843000,6.7043000,6.6843000,6.6979000,6106
USDCNY,D,20190227,000000,6.6980000,6.7001000,6.6732000,6.6821000,5896
USDCNY,D,20190228,000000,6.6770000,6.6912000,6.6759000,6.6911000,5058
USDCNY,D,20190301,000000,6.6911000,6.7095000,6.6911000,6.7047000,5396
USDCNY,D,20190302,000000,6.7040000,6.7047000,6.7040000,6.7047000,6
USDCNY,D,20190303,000000,6.7047000,6.7047000,6.7047000,6.7047000,2
USDCNY,D,20190304,000000,6.7047000,6.7063000,6.6839000,6.7044000,5620
USDCNY,D,20190305,000000,6.7044000,6.7068000,6.6953000,6.7060000,7998
USDCNY,D,20190306,000000,6.7059000,6.7180000,6.7011000,6.7098000,5554
USDCNY,D,20190307,000000,6.7112000,6.7132000,6.7015000,6.7131000,3757
USDCNY,D,20190308,000000,6.7149000,6.7262000,6.7131000,6.7200000,5113
USDCNY,D,20190311,000000,6.7197000,6.7298000,6.7173000,6.7214000,4253
USDCNY,D,20190312,000000,6.7214000,6.7264000,6.7021000,6.7069000,3891
USDCNY,D,20190313,000000,6.7069000,6.7115000,6.7018000,6.7063000,3741
USDCNY,D,20190314,000000,6.7063000,6.7277000,6.7009000,6.7208000,2306
USDCNY,D,20190315,000000,6.7229000,6.7293000,6.7060000,6.7128000,4062
USDCNY,D,20190316,000000,6.7128000,6.7128000,6.7128000,6.7128000,2
USDCNY,D,20190317,000000,6.7128000,6.7128000,6.7128000,6.7128000,3
USDCNY,D,20190318,000000,6.7129000,6.7170000,6.7072000,6.7120000,4195
USDCNY,D,20190319,000000,6.7120000,6.7197000,6.7080000,6.7105000,4784
USDCNY,D,20190320,000000,6.7105000,6.7167000,6.6914000,6.6915000,4227
USDCNY,D,20190321,000000,6.6945000,6.6959000,6.6684000,6.6951000,4930
USDCNY,D,20190322,000000,6.6967000,6.7230000,6.6951000,6.7161000,5025
USDCNY,D,20190323,000000,6.7161000,6.7161000,6.7161000,6.7161000,1
USDCNY,D,20190324,000000,6.7161000,6.7161000,6.7161000,6.7161000,4
USDCNY,D,20190325,000000,6.7162000,6.7198000,6.7037000,6.7078000,3938
USDCNY,D,20190326,000000,6.7093000,6.7154000,6.7013000,6.7144000,4376
USDCNY,D,20190327,000000,6.7156000,6.7267000,6.7101000,6.7261000,5314
USDCNY,D,20190328,000000,6.7261000,6.7397000,6.7196000,6.7380000,5092
USDCNY,D,20190329,000000,6.7380000,6.7390000,6.7057000,6.7111000,5713
USDCNY,D,20190331,000000,6.7111000,6.7111000,6.7111000,6.7111000,2
USDCNY,D,20190401,000000,6.7112000,6.7130000,6.6989000,6.7101000,4056
USDCNY,D,20190402,000000,6.7114000,6.7242000,6.7114000,6.7220000,3829
USDCNY,D,20190403,000000,6.7232000,6.7232000,6.7036000,6.7097000,2414
USDCNY,D,20190404,000000,6.7113000,6.7199000,6.7057000,6.7166000,4005
USDCNY,D,20190405,000000,6.7173000,6.7181000,6.7162000,6.7180000,1074
USDCNY,D,20190408,000000,6.7167000,6.7211000,6.7103000,6.7157000,4704
USDCNY,D,20190409,000000,6.7163000,6.7187000,6.7070000,6.7100000,5491
USDCNY,D,20190410,000000,6.7118000,6.7180000,6.7091000,6.7152000,5603
USDCNY,D,20190411,000000,6.7159000,6.7190000,6.7096000,6.7188000,4130
USDCNY,D,20190412,000000,6.7193000,6.7229000,6.6983000,6.7038000,1792
USDCNY,D,20190413,000000,6.7038000,6.7038000,6.7038000,6.7038000,2
USDCNY,D,20190415,000000,6.7039000,6.7094000,6.7026000,6.7071000,2378
USDCNY,D,20190416,000000,6.7086000,6.7123000,6.7063000,6.7111000,1921
USDCNY,D,20190417,000000,6.7121000,6.7121000,6.6828000,6.6869000,6599
USDCNY,D,20190418,000000,6.6869000,6.7084000,6.6835000,6.7080000,6696
USDCNY,D,20190419,000000,6.7080000,6.7080000,6.6991000,6.7031000,4214
USDCNY,D,20190420,000000,6.7031000,6.7031000,6.7031000,6.7031000,1
USDCNY,D,20190421,000000,6.7031000,6.7031000,6.7031000,6.7031000,4
USDCNY,D,20190422,000000,6.7049000,6.7140000,6.7043000,6.7111000,3901
USDCNY,D,20190423,000000,6.7112000,6.7265000,6.7073000,6.7248000,5282
USDCNY,D,20190424,000000,6.7258000,6.7258000,6.7132000,6.7206000,5954
USDCNY,D,20190425,000000,6.7317000,6.7482000,6.7248000,6.7417000,6740
USDCNY,D,20190426,000000,6.7417000,6.7430000,6.7246000,6.7281000,7000
USDCNY,D,20190427,000000,6.7281000,6.7281000,6.7281000,6.7281000,1
USDCNY,D,20190428,000000,6.7282000,6.7297000,6.7281000,6.7281000,5
USDCNY,D,20190429,000000,6.7282000,6.7359000,6.7260000,6.7331000,5722
USDCNY,D,20190430,000000,6.7335000,6.7415000,6.7308000,6.7346000,5879
USDCNY,D,20190501,000000,6.7338000,6.7348000,6.7318000,6.7318000,1463
USDCNY,D,20190502,000000,6.7347000,6.7348000,6.7315000,6.7336000,1467
USDCNY,D,20190503,000000,6.7348000,6.7348000,6.7315000,6.7336000,1442
USDCNY,D,20190504,000000,6.7336000,6.7336000,6.7336000,6.7336000,2
USDCNY,D,20190505,000000,6.7347000,6.7348000,6.7336000,6.7336000,8
USDCNY,D,20190506,000000,6.7347000,6.7959000,6.7335000,6.7601000,6089
USDCNY,D,20190507,000000,6.7601000,6.7795000,6.7587000,6.7754000,4222
USDCNY,D,20190508,000000,6.7768000,6.7838000,6.7644000,6.7817000,6651
USDCNY,D,20190509,000000,6.7828000,6.8287000,6.7803000,6.8255000,6482
USDCNY,D,20190510,000000,6.8255000,6.8274000,6.7927000,6.8216000,7503
USDCNY,D,20190511,000000,6.8216000,6.8216000,6.8216000,6.8216000,2
USDCNY,D,20190512,000000,6.8216000,6.8240000,6.8216000,6.8216000,7
USDCNY,D,20190513,000000,6.8217000,6.8804000,6.8216000,6.8764000,3489
USDCNY,D,20190514,000000,6.8783000,6.8865000,6.8618000,6.8736000,6034
USDCNY,D,20190515,000000,6.8759000,6.8792000,6.8621000,6.8741000,5614
USDCNY,D,20190516,000000,6.8761000,6.8855000,6.8724000,6.8831000,6289
USDCNY,D,20190517,000000,6.8837000,6.9182000,6.8817000,6.9181000,6117
USDCNY,D,20190518,000000,6.9181000,6.9181000,6.9181000,6.9181000,2
USDCNY,D,20190519,000000,6.9182000,6.9186000,6.9181000,6.9181000,4
USDCNY,D,20190520,000000,6.9182000,6.9186000,6.8963000,6.9110000,5687
USDCNY,D,20190521,000000,6.9122000,6.9162000,6.8955000,6.9006000,6146
USDCNY,D,20190522,000000,6.9022000,6.9148000,6.8981000,6.9053000,4960
USDCNY,D,20190523,000000,6.9063000,6.9192000,6.9038000,6.9086000,5092
USDCNY,D,20190524,000000,6.9086000,6.9142000,6.8961000,6.8996000,5726
USDCNY,D,20190525,000000,6.8980000,6.8996000,6.8980000,6.8996000,2
USDCNY,D,20190526,000000,6.8997000,6.9002000,6.8996000,6.8996000,5
USDCNY,D,20190527,000000,6.8997000,6.9002000,6.8797000,6.8972000,4498
USDCNY,D,20190528,000000,6.8979000,6.9134000,6.8959000,6.9077000,5337
USDCNY,D,20190529,000000,6.9101000,6.9174000,6.9077000,6.9137000,4969
USDCNY,D,20190530,000000,6.9130000,6.9147000,6.8969000,6.9010000,4952
USDCNY,D,20190531,000000,6.9010000,6.9134000,6.8971000,6.9026000,5642
USDCNY,D,20190601,000000,6.9026000,6.9026000,6.9026000,6.9026000,4
USDCNY,D,20190602,000000,6.9026000,6.9049000,6.9026000,6.9026000,4
USDCNY,D,20190603,000000,6.9027000,6.9091000,6.8967000,6.9027000,5253
USDCNY,D,20190604,000000,6.9037000,6.9138000,6.8966000,6.9071000,5237
USDCNY,D,20190605,000000,6.9071000,6.9142000,6.9003000,6.9083000,5328
USDCNY,D,20190606,000000,6.9090000,6.9158000,6.9055000,6.9080000,3043
USDCNY,D,20190607,000000,6.9081000,6.9096000,6.9050000,6.9056000,1450
USDCNY,D,20190608,000000,6.9056000,6.9056000,6.9056000,6.9056000,1
USDCNY,D,20190609,000000,6.9056000,6.9096000,6.9056000,6.9056000,19
USDCNY,D,20190610,000000,6.9082000,6.9353000,6.9056000,6.9297000,4141
USDCNY,D,20190611,000000,6.9309000,6.9309000,6.9067000,6.9100000,5445
USDCNY,D,20190612,000000,6.9113000,6.9219000,6.9078000,6.9160000,4362
USDCNY,D,20190613,000000,6.9176000,6.9224000,6.9147000,6.9211000,4557
USDCNY,D,20190614,000000,6.9211000,6.9253000,6.9191000,6.9240000,5087
USDCNY,D,20190615,000000,6.9246000,6.9246000,6.9246000,6.9246000,2
USDCNY,D,20190616,000000,6.9246000,6.9246000,6.9246000,6.9246000,4
USDCNY,D,20190617,000000,6.9247000,6.9268000,6.9188000,6.9250000,3265
USDCNY,D,20190618,000000,6.9257000,6.9299000,6.9000000,6.9001000,3376
USDCNY,D,20190619,000000,6.9007000,6.9074000,6.8983000,6.8990000,3954
USDCNY,D,20190620,000000,6.8995000,6.9035000,6.8430000,6.8509000,3612
USDCNY,D,20190621,000000,6.8519000,6.8779000,6.8321000,6.8680000,3632
USDCNY,D,20190622,000000,6.8685000,6.8685000,6.8685000,6.8685000,1
USDCNY,D,20190624,000000,6.8687000,6.8823000,6.8627000,6.8719000,3182
USDCNY,D,20190625,000000,6.8719000,6.8844000,6.8647000,6.8790000,3343
USDCNY,D,20190626,000000,6.8797000,6.8918000,6.8637000,6.8780000,3854
USDCNY,D,20190627,000000,6.8780000,6.8836000,6.8729000,6.8761000,3652
USDCNY,D,20190628,000000,6.8770000,6.8783000,6.8576000,6.8649000,3196
USDCNY,D,20190629,000000,6.8649000,6.8649000,6.8649000,6.8649000,1
USDCNY,D,20190630,000000,6.8649000,6.8649000,6.8649000,6.8649000,3
USDCNY,D,20190701,000000,6.8650000,6.8667000,6.8310000,6.8486000,3704
USDCNY,D,20190702,000000,6.8492000,6.8821000,6.8486000,6.8716000,4324
USDCNY,D,20190703,000000,6.8728000,6.8923000,6.8716000,6.8805000,3976
USDCNY,D,20190704,000000,6.8811000,6.8811000,6.8662000,6.8701000,3934
USDCNY,D,20190705,000000,6.8701000,6.8928000,6.8701000,6.8924000,3614
USDCNY,D,20190706,000000,6.8924000,6.8924000,6.8924000,6.8924000,2
USDCNY,D,20190707,000000,6.8924000,6.8924000,6.8924000,6.8924000,1
USDCNY,D,20190708,000000,6.8925000,6.8949000,6.8745000,6.8807000,3463
USDCNY,D,20190709,000000,6.8818000,6.8880000,6.8755000,6.8829000,3907
USDCNY,D,20190710,000000,6.8879000,6.8879000,6.8675000,6.8700000,3465
USDCNY,D,20190711,000000,6.8728000,6.8744000,6.8566000,6.8681000,4378
USDCNY,D,20190712,000000,6.8701000,6.8808000,6.8669000,6.8780000,4582
USDCNY,D,20190713,000000,6.8795000,6.8795000,6.8795000,6.8795000,1
USDCNY,D,20190715,000000,6.8795000,6.8820000,6.8680000,6.8768000,3874
USDCNY,D,20190716,000000,6.8777000,6.8788000,6.8696000,6.8752000,4004
USDCNY,D,20190717,000000,6.8762000,6.8829000,6.8714000,6.8730000,4850
