<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NYMEX.XRB,D,20170905,000000,1.6759000,1.7039000,1.6650000,1.6752000,44677
NYMEX.XRB,D,20170906,000000,1.6750000,1.6825000,1.6430000,1.6695000,42803
NYMEX.XRB,D,20170907,000000,1.6690000,1.6937000,1.6425000,1.6658000,41829
NYMEX.XRB,D,20170908,000000,1.6657000,1.6734000,1.6336000,1.6475000,30478
NYMEX.XRB,D,20170910,000000,1.6497000,1.6581000,1.6476000,1.6563000,706
NYMEX.XRB,D,20170911,000000,1.6558000,1.6558000,1.6006000,1.6285000,26502
NYMEX.XRB,D,20170912,000000,1.6284000,1.6673000,1.6252000,1.6533000,23015
NYMEX.XRB,D,20170913,000000,1.6526000,1.6741000,1.6355000,1.6361000,29131
NYMEX.XRB,D,20170914,000000,1.6361000,1.6566000,1.6232000,1.6251000,20358
NYMEX.XRB,D,20170915,000000,1.6252000,1.6675000,1.6150000,1.6612000,21733
NYMEX.XRB,D,20170917,000000,1.6615000,1.6702000,1.6604000,1.6657000,713
NYMEX.XRB,D,20170918,000000,1.6657000,1.6783000,1.6542000,1.6700000,14479
NYMEX.XRB,D,20170919,000000,1.6675000,1.6748000,1.6424000,1.6650000,11089
NYMEX.XRB,D,20170920,000000,1.6645000,1.6659000,1.6419000,1.6521000,8981
NYMEX.XRB,D,20170921,000000,1.6499000,1.6543000,1.6205000,1.6534000,8997
NYMEX.XRB,D,20170922,000000,1.6515000,1.6695000,1.6458000,1.6676000,6297
NYMEX.XRB,D,20170924,000000,1.6700000,1.6710000,1.6675000,1.6680000,108
NYMEX.XRB,D,20170925,000000,1.6690000,1.7442000,1.6631000,1.7420000,6864
NYMEX.XRB,D,20170926,000000,1.7420000,1.7420000,1.6826000,1.6900000,5598
NYMEX.XRB,D,20170927,000000,1.6908000,1.6934000,1.6304000,1.6304000,5637
NYMEX.XRB,D,20170928,000000,1.6325000,1.6498000,1.6186000,1.6355000,2704
NYMEX.XRB,D,20170929,000000,1.6336000,1.6407000,1.6001000,1.6065000,1288
NYMEX.XRB,D,20171001,000000,1.5875000,1.5915000,1.5804000,1.5807000,741
NYMEX.XRB,D,20171002,000000,1.5811000,1.5835000,1.5421000,1.5498000,28874
NYMEX.XRB,D,20171003,000000,1.5497000,1.5696000,1.5423000,1.5479000,27673
NYMEX.XRB,D,20171004,000000,1.5471000,1.5899000,1.5428000,1.5794000,28896
NYMEX.XRB,D,20171005,000000,1.5800000,1.6330000,1.5764000,1.6221000,32388
NYMEX.XRB,D,20171006,000000,1.6233000,1.6308000,1.5490000,1.5569000,38675
NYMEX.XRB,D,20171008,000000,1.5575000,1.5575000,1.5463000,1.5527000,981
NYMEX.XRB,D,20171009,000000,1.5529000,1.5666000,1.5366000,1.5614000,22148
NYMEX.XRB,D,20171010,000000,1.5612000,1.5971000,1.5599000,1.5951000,21191
NYMEX.XRB,D,20171011,000000,1.5952000,1.6138000,1.5880000,1.6072000,21730
NYMEX.XRB,D,20171012,000000,1.6073000,1.6120000,1.5697000,1.5946000,22747
NYMEX.XRB,D,20171013,000000,1.5945000,1.6276000,1.5927000,1.6222000,22184
NYMEX.XRB,D,20171015,000000,1.6222000,1.6359000,1.6197000,1.6320000,568
NYMEX.XRB,D,20171016,000000,1.6323000,1.6463000,1.6130000,1.6162000,17517
NYMEX.XRB,D,20171017,000000,1.6157000,1.6394000,1.6089000,1.6354000,17966
NYMEX.XRB,D,20171018,000000,1.6355000,1.6553000,1.6183000,1.6485000,14505
NYMEX.XRB,D,20171019,000000,1.6489000,1.6588000,1.6255000,1.6425000,10919
NYMEX.XRB,D,20171020,000000,1.6450000,1.6847000,1.6288000,1.6846000,10892
NYMEX.XRB,D,20171022,000000,1.6841000,1.6909000,1.6836000,1.6877000,328
NYMEX.XRB,D,20171023,000000,1.6880000,1.6915000,1.6722000,1.6785000,8056
NYMEX.XRB,D,20171024,000000,1.6784000,1.7383000,1.6659000,1.7260000,7535
NYMEX.XRB,D,20171025,000000,1.7262000,1.7429000,1.7004000,1.7346000,7534
NYMEX.XRB,D,20171026,000000,1.7345000,1.7572000,1.7105000,1.7483000,6186
NYMEX.XRB,D,20171027,000000,1.7462000,1.7757000,1.7347000,1.7737000,6636
NYMEX.XRB,D,20171029,000000,1.7750000,1.7775000,1.7686000,1.7704000,69
NYMEX.XRB,D,20171030,000000,1.7682000,1.7783000,1.7474000,1.7633000,2830
NYMEX.XRB,D,20171031,000000,1.7621000,1.7841000,1.7462000,1.7472000,2103
NYMEX.XRB,D,20171101,000000,1.7473000,1.7708000,1.7335000,1.7419000,42693
NYMEX.XRB,D,20171102,000000,1.7418000,1.7893000,1.7340000,1.7883000,33121
NYMEX.XRB,D,20171103,000000,1.7887000,1.7998000,1.7687000,1.7885000,32849
NYMEX.XRB,D,20171105,000000,1.7902000,1.7988000,1.7767000,1.7810000,1172
NYMEX.XRB,D,20171106,000000,1.7808000,1.8390000,1.7793000,1.8252000,29775
NYMEX.XRB,D,20171107,000000,1.8250000,1.8350000,1.8025000,1.8057000,31291
NYMEX.XRB,D,20171108,000000,1.8058000,1.8401000,1.7963000,1.8263000,35111
NYMEX.XRB,D,20171109,000000,1.8255000,1.8339000,1.8106000,1.8144000,25430
NYMEX.XRB,D,20171110,000000,1.8144000,1.8336000,1.8070000,1.8303000,24259
NYMEX.XRB,D,20171112,000000,1.8284000,1.8326000,1.8203000,1.8237000,436
NYMEX.XRB,D,20171113,000000,1.8242000,1.8291000,1.7829000,1.7848000,25042
NYMEX.XRB,D,20171114,000000,1.7847000,1.7847000,1.7296000,1.7375000,29589
NYMEX.XRB,D,20171115,000000,1.7379000,1.7520000,1.7262000,1.7393000,23306
NYMEX.XRB,D,20171116,000000,1.7396000,1.7430000,1.7121000,1.7185000,16511
NYMEX.XRB,D,20171117,000000,1.7195000,1.7523000,1.7173000,1.7453000,12691
NYMEX.XRB,D,20171119,000000,1.7455000,1.7455000,1.7404000,1.7420000,147
NYMEX.XRB,D,20171120,000000,1.7406000,1.7479000,1.7174000,1.7440000,7925
NYMEX.XRB,D,20171121,000000,1.7435000,1.7753000,1.7423000,1.7717000,7872
NYMEX.XRB,D,20171122,000000,1.7728000,1.7825000,1.7600000,1.7671000,4283
NYMEX.XRB,D,20171123,000000,1.7669000,1.7804000,1.7615000,1.7753000,579
NYMEX.XRB,D,20171124,000000,1.7746000,1.7948000,1.7702000,1.7871000,2513
NYMEX.XRB,D,20171126,000000,1.7861000,1.7869000,1.7784000,1.7850000,135
NYMEX.XRB,D,20171127,000000,1.7836000,1.7988000,1.7770000,1.7845000,4548
NYMEX.XRB,D,20171128,000000,1.7836000,1.7880000,1.7555000,1.7555000,4576
NYMEX.XRB,D,20171129,000000,1.7554000,1.7771000,1.7277000,1.7348000,2739
NYMEX.XRB,D,20171130,000000,1.7388000,1.7545000,1.7178000,1.7464000,2410
NYMEX.XRB,D,20171201,000000,1.7462000,1.7700000,1.7336000,1.7375000,28704
NYMEX.XRB,D,20171203,000000,1.7365000,1.7392000,1.7265000,1.7296000,523
NYMEX.XRB,D,20171204,000000,1.7300000,1.7353000,1.6897000,1.6915000,29305
NYMEX.XRB,D,20171205,000000,1.6910000,1.7323000,1.6894000,1.7003000,36314
NYMEX.XRB,D,20171206,000000,1.7000000,1.7108000,1.6600000,1.6659000,38358
NYMEX.XRB,D,20171207,000000,1.6669000,1.7026000,1.6620000,1.6991000,29485
NYMEX.XRB,D,20171208,000000,1.6986000,1.7337000,1.6955000,1.7143000,27024
NYMEX.XRB,D,20171210,000000,1.7158000,1.7158000,1.7064000,1.7085000,405
NYMEX.XRB,D,20171211,000000,1.7089000,1.7493000,1.7068000,1.7472000,24008
NYMEX.XRB,D,20171212,000000,1.7476000,1.7589000,1.6911000,1.7053000,30843
NYMEX.XRB,D,20171213,000000,1.7064000,1.7144000,1.6438000,1.6522000,34856
NYMEX.XRB,D,20171214,000000,1.6526000,1.6816000,1.6469000,1.6792000,30564
NYMEX.XRB,D,20171215,000000,1.6785000,1.6873000,1.6533000,1.6547000,21320
NYMEX.XRB,D,20171217,000000,1.6555000,1.6624000,1.6535000,1.6607000,360
NYMEX.XRB,D,20171218,000000,1.6619000,1.6857000,1.6600000,1.6759000,14223
NYMEX.XRB,D,20171219,000000,1.6761000,1.7051000,1.6729000,1.7030000,7719
NYMEX.XRB,D,20171220,000000,1.7033000,1.7397000,1.6973000,1.7345000,8756
NYMEX.XRB,D,20171221,000000,1.7370000,1.7517000,1.7278000,1.7428000,5048
NYMEX.XRB,D,20171222,000000,1.7437000,1.7635000,1.7320000,1.7522000,6734
NYMEX.XRB,D,20171225,000000,1.7535000,1.7616000,1.7535000,1.7555000,131
NYMEX.XRB,D,20171226,000000,1.7544000,1.8099000,1.7460000,1.7779000,4281
NYMEX.XRB,D,20171227,000000,1.7765000,1.7938000,1.7579000,1.7892000,3489
NYMEX.XRB,D,20171228,000000,1.7911000,1.8000000,1.7805000,1.8000000,2064
NYMEX.XRB,D,20171229,000000,1.7966000,1.8023000,1.7857000,1.7992000,1108
NYMEX.XRB,D,20180101,000000,1.7930000,1.8038000,1.7884000,1.7996000,827
NYMEX.XRB,D,20180102,000000,1.8012000,1.8036000,1.7599000,1.7629000,31239
NYMEX.XRB,D,20180103,000000,1.7625000,1.8085000,1.7588000,1.8084000,31107
NYMEX.XRB,D,20180104,000000,1.8076000,1.8111000,1.7771000,1.8028000,31287
NYMEX.XRB,D,20180105,000000,1.8017000,1.8030000,1.7806000,1.7888000,21738
NYMEX.XRB,D,20180107,000000,1.7892000,1.7950000,1.7858000,1.7864000,546
NYMEX.XRB,D,20180108,000000,1.7865000,1.8091000,1.7807000,1.8022000,28091
NYMEX.XRB,D,20180109,000000,1.8023000,1.8507000,1.7961000,1.8454000,40845
NYMEX.XRB,D,20180110,000000,1.8460000,1.8513000,1.8200000,1.8309000,34889
NYMEX.XRB,D,20180111,000000,1.8306000,1.8602000,1.8285000,1.8317000,30782
NYMEX.XRB,D,20180112,000000,1.8314000,1.8525000,1.8204000,1.8475000,27689
NYMEX.XRB,D,20180114,000000,1.8500000,1.8522000,1.8440000,1.8517000,346
NYMEX.XRB,D,20180115,000000,1.8517000,1.8599000,1.8409000,1.8495000,4426
NYMEX.XRB,D,20180116,000000,1.8495000,1.8577000,1.8285000,1.8360000,27552
NYMEX.XRB,D,20180117,000000,1.8368000,1.8764000,1.8269000,1.8678000,25971
NYMEX.XRB,D,20180118,000000,1.8685000,1.8859000,1.8522000,1.8700000,21578
NYMEX.XRB,D,20180119,000000,1.8700000,1.8758000,1.8492000,1.8707000,13815
NYMEX.XRB,D,20180121,000000,1.8664000,1.8786000,1.8639000,1.8743000,539
NYMEX.XRB,D,20180122,000000,1.8735000,1.8913000,1.8600000,1.8910000,6887
NYMEX.XRB,D,20180123,000000,1.8909000,1.9150000,1.8827000,1.9044000,6319
NYMEX.XRB,D,20180124,000000,1.9067000,1.9282000,1.8854000,1.9266000,7888
NYMEX.XRB,D,20180125,000000,1.9247000,1.9314000,1.9029000,1.9062000,6518
NYMEX.XRB,D,20180126,000000,1.9060000,1.9510000,1.9059000,1.9375000,5191
NYMEX.XRB,D,20180128,000000,1.9432000,1.9457000,1.9419000,1.9419000,51
NYMEX.XRB,D,20180129,000000,1.9427000,1.9442000,1.9177000,1.9250000,3490
NYMEX.XRB,D,20180130,000000,1.9261000,1.9530000,1.8754000,1.8788000,2730
NYMEX.XRB,D,20180131,000000,1.8799000,1.9125000,1.8697000,1.8969000,1863
NYMEX.XRB,D,20180201,000000,1.8969000,1.9099000,1.8781000,1.9013000,35504
NYMEX.XRB,D,20180202,000000,1.9016000,1.9038000,1.8428000,1.8678000,33520
NYMEX.XRB,D,20180204,000000,1.8720000,1.8720000,1.8591000,1.8642000,714
NYMEX.XRB,D,20180205,000000,1.8652000,1.8800000,1.8231000,1.8271000,36468
NYMEX.XRB,D,20180206,000000,1.8278000,1.8377000,1.8003000,1.8201000,38814
NYMEX.XRB,D,20180207,000000,1.8195000,1.8277000,1.7535000,1.7646000,39244
NYMEX.XRB,D,20180208,000000,1.7657000,1.7750000,1.7456000,1.7669000,31570
NYMEX.XRB,D,20180209,000000,1.7672000,1.7736000,1.6704000,1.7004000,45483
NYMEX.XRB,D,20180211,000000,1.7029000,1.7162000,1.7003000,1.7140000,1465
NYMEX.XRB,D,20180212,000000,1.7145000,1.7392000,1.6743000,1.6891000,30186
NYMEX.XRB,D,20180213,000000,1.6900000,1.6946000,1.6519000,1.6797000,30053
NYMEX.XRB,D,20180214,000000,1.6789000,1.7308000,1.6553000,1.7307000,23880
NYMEX.XRB,D,20180215,000000,1.7303000,1.7465000,1.6991000,1.7444000,19753
NYMEX.XRB,D,20180216,000000,1.7437000,1.7581000,1.7284000,1.7518000,13178
NYMEX.XRB,D,20180218,000000,1.7489000,1.7663000,1.7489000,1.7646000,133
NYMEX.XRB,D,20180219,000000,1.7630000,1.7844000,1.7528000,1.7751000,1814
NYMEX.XRB,D,20180220,000000,1.7755000,1.7773000,1.7329000,1.7355000,6697
NYMEX.XRB,D,20180221,000000,1.7367000,1.7594000,1.7300000,1.7489000,5836
NYMEX.XRB,D,20180222,000000,1.7472000,1.7731000,1.7361000,1.7711000,5386
NYMEX.XRB,D,20180223,000000,1.7691000,1.8136000,1.7533000,1.8106000,5816
NYMEX.XRB,D,20180225,000000,1.8150000,1.8194000,1.8103000,1.8155000,70
NYMEX.XRB,D,20180226,000000,1.8182000,1.8341000,1.8025000,1.8205000,3476
NYMEX.XRB,D,20180227,000000,1.8225000,1.8294000,1.7893000,1.7914000,1986
NYMEX.XRB,D,20180228,000000,1.7997000,1.9314000,1.7313000,1.9254000,2505
NYMEX.XRB,D,20180301,000000,1.9251000,1.9335000,1.8777000,1.8850000,38301
NYMEX.XRB,D,20180302,000000,1.8850000,1.9135000,1.8566000,1.9111000,33352
NYMEX.XRB,D,20180304,000000,1.9144000,1.9160000,1.9037000,1.9065000,603
NYMEX.XRB,D,20180305,000000,1.9059000,1.9391000,1.8841000,1.9334000,24715
NYMEX.XRB,D,20180306,000000,1.9331000,1.9443000,1.9157000,1.9300000,22662
NYMEX.XRB,D,20180307,000000,1.9298000,1.9486000,1.8985000,1.9132000,32140
NYMEX.XRB,D,20180308,000000,1.9134000,1.9162000,1.8644000,1.8717000,30114
NYMEX.XRB,D,20180309,000000,1.8714000,1.9147000,1.8698000,1.8987000,28983
NYMEX.XRB,D,20180311,000000,1.9004000,1.9027000,1.8976000,1.8983000,353
NYMEX.XRB,D,20180312,000000,1.8978000,1.8996000,1.8649000,1.8909000,21527
NYMEX.XRB,D,20180313,000000,1.8902000,1.9077000,1.8574000,1.8907000,25870
NYMEX.XRB,D,20180314,000000,1.8901000,1.9280000,1.8835000,1.9253000,24939
NYMEX.XRB,D,20180315,000000,1.9253000,1.9371000,1.9111000,1.9211000,19141
NYMEX.XRB,D,20180316,000000,1.9208000,1.9542000,1.9081000,1.9416000,14658
NYMEX.XRB,D,20180318,000000,1.9421000,1.9445000,1.9351000,1.9351000,100
NYMEX.XRB,D,20180319,000000,1.9352000,1.9525000,1.9209000,1.9319000,7769
NYMEX.XRB,D,20180320,000000,1.9321000,1.9778000,1.9321000,1.9713000,8193
NYMEX.XRB,D,20180321,000000,1.9715000,2.0227000,1.9666000,2.0127000,8431
NYMEX.XRB,D,20180322,000000,2.0111000,2.0343000,1.9890000,2.0221000,6492
NYMEX.XRB,D,20180323,000000,2.0227000,2.0438000,2.0090000,2.0289000,9040
NYMEX.XRB,D,20180325,000000,2.0255000,2.0463000,2.0232000,2.0262000,177
NYMEX.XRB,D,20180326,000000,2.0285000,2.0340000,2.0020000,2.0172000,4296
NYMEX.XRB,D,20180327,000000,2.0162000,2.0330000,1.9987000,2.0093000,3720
NYMEX.XRB,D,20180328,000000,2.0068000,2.0270000,1.9940000,2.0165000,2214
NYMEX.XRB,D,20180329,000000,2.0114000,2.0292000,2.0052000,2.0179000,1364
NYMEX.XRB,D,20180401,000000,2.0210000,2.0285000,2.0210000,2.0231000,700
NYMEX.XRB,D,20180402,000000,2.0226000,2.0331000,1.9629000,1.9703000,28690
NYMEX.XRB,D,20180403,000000,1.9701000,1.9981000,1.9659000,1.9691000,31313
NYMEX.XRB,D,20180404,000000,1.9685000,1.9888000,1.9363000,1.9879000,35875
NYMEX.XRB,D,20180405,000000,1.9871000,1.9913000,1.9632000,1.9728000,25497
NYMEX.XRB,D,20180406,000000,1.9718000,1.9873000,1.9461000,1.9485000,20361
NYMEX.XRB,D,20180408,000000,1.9525000,1.9569000,1.9500000,1.9550000,516
NYMEX.XRB,D,20180409,000000,1.9553000,1.9908000,1.9515000,1.9897000,23515
NYMEX.XRB,D,20180410,000000,1.9893000,2.0460000,1.9885000,2.0246000,33330
NYMEX.XRB,D,20180411,000000,2.0246000,2.0788000,2.0235000,2.0642000,40030
NYMEX.XRB,D,20180412,000000,2.0638000,2.0682000,2.0392000,2.0540000,23946
NYMEX.XRB,D,20180413,000000,2.0545000,2.0707000,2.0360000,2.0616000,25643
NYMEX.XRB,D,20180415,000000,2.0653000,2.0688000,2.0477000,2.0500000,741
NYMEX.XRB,D,20180416,000000,2.0501000,2.0527000,2.0323000,2.0469000,23092
NYMEX.XRB,D,20180417,000000,2.0471000,2.0526000,2.0253000,2.0516000,28569
NYMEX.XRB,D,20180418,000000,2.0524000,2.0805000,2.0433000,2.0786000,14289
NYMEX.XRB,D,20180419,000000,2.0775000,2.0927000,2.0665000,2.0823000,8677
NYMEX.XRB,D,20180420,000000,2.0810000,2.0987000,2.0605000,2.0854000,10687
NYMEX.XRB,D,20180422,000000,2.0925000,2.0955000,2.0891000,2.0944000,116
NYMEX.XRB,D,20180423,000000,2.0944000,2.1367000,2.0741000,2.1277000,9538
NYMEX.XRB,D,20180424,000000,2.1285000,2.1354000,2.0856000,2.0909000,7377
NYMEX.XRB,D,20180425,000000,2.0901000,2.0988000,2.0694000,2.0981000,6966
NYMEX.XRB,D,20180426,000000,2.0969000,2.1156000,2.0872000,2.1055000,6000
NYMEX.XRB,D,20180427,000000,2.1061000,2.1286000,2.1038000,2.1220000,4481
NYMEX.XRB,D,20180429,000000,2.1194000,2.1194000,2.1194000,2.1194000,1
NYMEX.XRB,D,20180430,000000,2.1018000,2.1476000,2.0967000,2.1313000,2896
NYMEX.XRB,D,20180501,000000,2.1310000,2.1320000,2.0729000,2.0856000,39293
NYMEX.XRB,D,20180502,000000,2.0845000,2.0921000,2.0564000,2.0737000,40573
NYMEX.XRB,D,20180503,000000,2.0730000,2.0950000,2.0529000,2.0895000,38270
NYMEX.XRB,D,20180504,000000,2.0888000,2.1238000,2.0821000,2.1147000,32387
NYMEX.XRB,D,20180506,000000,2.1174000,2.1361000,2.1124000,2.1315000,943
NYMEX.XRB,D,20180507,000000,2.1322000,2.1409000,2.1109000,2.1130000,25132
NYMEX.XRB,D,20180508,000000,2.1130000,2.1535000,2.0614000,2.1507000,48195
NYMEX.XRB,D,20180509,000000,2.1512000,2.1785000,2.1451000,2.1777000,37572
NYMEX.XRB,D,20180510,000000,2.1776000,2.1946000,2.1599000,2.1877000,33713
NYMEX.XRB,D,20180511,000000,2.1884000,2.1959000,2.1800000,2.1811000,29329
NYMEX.XRB,D,20180513,000000,2.1852000,2.1856000,2.1732000,2.1749000,1002
NYMEX.XRB,D,20180514,000000,2.1749000,2.2053000,2.1676000,2.1976000,25655
NYMEX.XRB,D,20180515,000000,2.1975000,2.2226000,2.1854000,2.2016000,35894
NYMEX.XRB,D,20180516,000000,2.2015000,2.2547000,2.1939000,2.2535000,32373
NYMEX.XRB,D,20180517,000000,2.2535000,2.2773000,2.2407000,2.2484000,31065
NYMEX.XRB,D,20180518,000000,2.2480000,2.2624000,2.2295000,2.2319000,19332
NYMEX.XRB,D,20180520,000000,2.2333000,2.2469000,2.2302000,2.2434000,238
NYMEX.XRB,D,20180521,000000,2.2430000,2.2639000,2.2246000,2.2571000,8767
NYMEX.XRB,D,20180522,000000,2.2570000,2.2855000,2.2469000,2.2490000,7919
NYMEX.XRB,D,20180523,000000,2.2493000,2.2625000,2.2248000,2.2488000,9159
NYMEX.XRB,D,20180524,000000,2.2487000,2.2544000,2.2297000,2.2314000,9304
NYMEX.XRB,D,20180525,000000,2.2302000,2.2302000,2.1699000,2.1703000,9780
NYMEX.XRB,D,20180527,000000,2.1701000,2.1731000,2.1404000,2.1517000,211
NYMEX.XRB,D,20180528,000000,2.1518000,2.1646000,2.1297000,2.1489000,1289
NYMEX.XRB,D,20180529,000000,2.1452000,2.1674000,2.1323000,2.1411000,5442
NYMEX.XRB,D,20180530,000000,2.1423000,2.1934000,2.1382000,2.1881000,3862
NYMEX.XRB,D,20180531,000000,2.1851000,2.2070000,2.1524000,2.1599000,1987
NYMEX.XRB,D,20180601,000000,2.1578000,2.1724000,2.1316000,2.1385000,33010
NYMEX.XRB,D,20180603,000000,2.1400000,2.1447000,2.1360000,2.1382000,380
NYMEX.XRB,D,20180604,000000,2.1380000,2.1502000,2.1079000,2.1246000,29582
NYMEX.XRB,D,20180605,000000,2.1250000,2.1308000,2.0842000,2.1037000,33957
NYMEX.XRB,D,20180606,000000,2.1034000,2.1185000,2.0560000,2.0858000,42619
NYMEX.XRB,D,20180607,000000,2.0850000,2.1236000,2.0780000,2.1164000,34406
NYMEX.XRB,D,20180608,000000,2.1162000,2.1264000,2.0952000,2.1113000,36627
NYMEX.XRB,D,20180610,000000,2.1125000,2.1139000,2.1028000,2.1030000,420
NYMEX.XRB,D,20180611,000000,2.1035000,2.1154000,2.0839000,2.1059000,25191
NYMEX.XRB,D,20180612,000000,2.1052000,2.1171000,2.0736000,2.0820000,25258
NYMEX.XRB,D,20180613,000000,2.0820000,2.1303000,2.0710000,2.1204000,39230
NYMEX.XRB,D,20180614,000000,2.1204000,2.1224000,2.0853000,2.0926000,28114
NYMEX.XRB,D,20180615,000000,2.0922000,2.0923000,2.0135000,2.0135000,28500
NYMEX.XRB,D,20180617,000000,2.0151000,2.0189000,2.0055000,2.0099000,1243
NYMEX.XRB,D,20180618,000000,2.0096000,2.0600000,2.0096000,2.0406000,23129
NYMEX.XRB,D,20180619,000000,2.0421000,2.0494000,2.0250000,2.0361000,15172
NYMEX.XRB,D,20180620,000000,2.0392000,2.0506000,2.0034000,2.0175000,14496
NYMEX.XRB,D,20180621,000000,2.0185000,2.0329000,1.9975000,2.0288000,8426
NYMEX.XRB,D,20180622,000000,2.0258000,2.0732000,2.0225000,2.0711000,8366
NYMEX.XRB,D,20180624,000000,2.0652000,2.0672000,2.0400000,2.0437000,532
NYMEX.XRB,D,20180625,000000,2.0437000,2.0629000,2.0385000,2.0545000,5174
NYMEX.XRB,D,20180626,000000,2.0543000,2.0904000,2.0290000,2.0822000,7043
NYMEX.XRB,D,20180627,000000,2.0819000,2.1383000,2.0766000,2.1277000,5353
NYMEX.XRB,D,20180628,000000,2.1255000,2.1510000,2.1223000,2.1230000,3341
NYMEX.XRB,D,20180629,000000,2.1354000,2.1906000,2.1349000,2.1791000,2264
NYMEX.XRB,D,20180701,000000,2.1468000,2.1468000,2.1218000,2.1289000,1361
NYMEX.XRB,D,20180702,000000,2.1276000,2.1384000,2.1023000,2.1133000,24781
NYMEX.XRB,D,20180703,000000,2.1128000,2.1350000,2.0907000,2.1293000,24496
NYMEX.XRB,D,20180704,000000,2.1300000,2.1316000,2.1135000,2.1166000,4619
NYMEX.XRB,D,20180705,000000,2.1157000,2.1508000,2.1132000,2.1247000,29218
NYMEX.XRB,D,20180706,000000,2.1230000,2.1315000,2.0952000,2.1098000,27646
NYMEX.XRB,D,20180708,000000,2.1075000,2.1200000,2.1066000,2.1181000,600
NYMEX.XRB,D,20180709,000000,2.1170000,2.1608000,2.1147000,2.1605000,24340
NYMEX.XRB,D,20180710,000000,2.1600000,2.1749000,2.1367000,2.1499000,27370
NYMEX.XRB,D,20180711,000000,2.1517000,2.1576000,2.0521000,2.0755000,34056
NYMEX.XRB,D,20180712,000000,2.0768000,2.0888000,2.0438000,2.0686000,25908
NYMEX.XRB,D,20180713,000000,2.0697000,2.1181000,2.0475000,2.0957000,24352
NYMEX.XRB,D,20180715,000000,2.0955000,2.1065000,2.0955000,2.0976000,293
NYMEX.XRB,D,20180716,000000,2.0978000,2.1051000,2.0003000,2.0084000,29383
NYMEX.XRB,D,20180717,000000,2.0078000,2.0283000,1.9982000,2.0164000,20094
NYMEX.XRB,D,20180718,000000,2.0163000,2.0571000,2.0039000,2.0439000,16590
NYMEX.XRB,D,20180719,000000,2.0422000,2.0576000,2.0172000,2.0539000,8477
NYMEX.XRB,D,20180720,000000,2.0525000,2.0808000,2.0454000,2.0654000,6369
NYMEX.XRB,D,20180722,000000,2.0650000,2.0710000,2.0556000,2.0617000,164
NYMEX.XRB,D,20180723,000000,2.0597000,2.1043000,2.0597000,2.0856000,6389
NYMEX.XRB,D,20180724,000000,2.0860000,2.1239000,2.0860000,2.1159000,7847
NYMEX.XRB,D,20180725,000000,2.1157000,2.1382000,2.0920000,2.1330000,5528
NYMEX.XRB,D,20180726,000000,2.1333000,2.1675000,2.1199000,2.1604000,5546
NYMEX.XRB,D,20180727,000000,2.1603000,2.1850000,2.1540000,2.1652000,3955
NYMEX.XRB,D,20180729,000000,2.1652000,2.1654000,2.1569000,2.1602000,93
NYMEX.XRB,D,20180730,000000,2.1608000,2.1783000,2.1538000,2.1595000,2890
NYMEX.XRB,D,20180731,000000,2.1547000,2.1596000,2.0715000,2.0739000,1856
NYMEX.XRB,D,20180801,000000,2.0745000,2.0807000,2.0380000,2.0521000,35547
NYMEX.XRB,D,20180802,000000,2.0534000,2.0837000,2.0226000,2.0682000,33911
NYMEX.XRB,D,20180803,000000,2.0679000,2.0906000,2.0547000,2.0690000,27617
NYMEX.XRB,D,20180805,000000,2.0664000,2.0712000,2.0600000,2.0653000,690
NYMEX.XRB,D,20180806,000000,2.0644000,2.0847000,2.0523000,2.0673000,27802
NYMEX.XRB,D,20180807,000000,2.0673000,2.1056000,2.0664000,2.0947000,29434
NYMEX.XRB,D,20180808,000000,2.0941000,2.0985000,2.0067000,2.0196000,46956
NYMEX.XRB,D,20180809,000000,2.0195000,2.0224000,1.9945000,2.0113000,30701
NYMEX.XRB,D,20180810,000000,2.0117000,2.0515000,1.9934000,2.0390000,31085
NYMEX.XRB,D,20180812,000000,2.0411000,2.0449000,2.0330000,2.0335000,505
NYMEX.XRB,D,20180813,000000,2.0335000,2.0411000,1.9800000,2.0300000,28727
NYMEX.XRB,D,20180814,000000,2.0304000,2.0689000,2.0241000,2.0317000,28509
NYMEX.XRB,D,20180815,000000,2.0314000,2.0426000,1.9814000,1.9992000,25769
NYMEX.XRB,D,20180816,000000,1.9997000,2.0044000,1.9671000,1.9837000,19697
NYMEX.XRB,D,20180817,000000,1.9838000,2.0085000,1.9748000,1.9784000,15705
NYMEX.XRB,D,20180819,000000,1.9805000,1.9809000,1.9725000,1.9740000,238
NYMEX.XRB,D,20180820,000000,1.9741000,2.0216000,1.9732000,2.0166000,18625
NYMEX.XRB,D,20180821,000000,2.0165000,2.0385000,2.0127000,2.0230000,7898
NYMEX.XRB,D,20180822,000000,2.0242000,2.0746000,2.0217000,2.0664000,9373
NYMEX.XRB,D,20180823,000000,2.0666000,2.0704000,2.0456000,2.0692000,5625
NYMEX.XRB,D,20180824,000000,2.0707000,2.0888000,2.0678000,2.0774000,5555
NYMEX.XRB,D,20180826,000000,2.0735000,2.0770000,2.0724000,2.0742000,82
NYMEX.XRB,D,20180827,000000,2.0745000,2.0955000,2.0701000,2.0857000,3539
NYMEX.XRB,D,20180828,000000,2.0850000,2.1014000,2.0709000,2.0754000,5636
